CMDLINE 32674
MEM 951.843750 1731078689.9391
MEM 951.843750 1731078690.0396
MEM 951.843750 1731078690.1404
MEM 951.843750 1731078690.2412
MEM 951.843750 1731078690.3419
MEM 951.843750 1731078690.4425
MEM 951.843750 1731078690.5431
MEM 951.843750 1731078690.6441
MEM 951.843750 1731078690.7450
MEM 951.843750 1731078690.8459
MEM 951.843750 1731078690.9467
MEM 951.843750 1731078691.0473
MEM 951.843750 1731078691.1480
MEM 951.843750 1731078691.2489
MEM 951.843750 1731078691.3497
MEM 951.843750 1731078691.4504
MEM 951.843750 1731078691.5511
MEM 951.843750 1731078691.6519
MEM 951.843750 1731078691.7528
MEM 951.843750 1731078691.8535
MEM 951.843750 1731078691.9546
MEM 951.843750 1731078692.0554
MEM 951.843750 1731078692.1562
MEM 951.843750 1731078692.2570
MEM 951.843750 1731078692.3578
MEM 951.843750 1731078692.4586
MEM 951.843750 1731078692.5594
MEM 951.843750 1731078692.6601
MEM 951.843750 1731078692.7610
MEM 951.843750 1731078692.8618
MEM 951.843750 1731078692.9627
MEM 951.843750 1731078693.0636
MEM 951.843750 1731078693.1644
MEM 951.843750 1731078693.2649
MEM 951.843750 1731078693.3656
MEM 951.843750 1731078693.4661
MEM 951.843750 1731078693.5672
MEM 951.843750 1731078693.6680
MEM 951.843750 1731078693.7689
MEM 951.843750 1731078693.8697
MEM 951.843750 1731078693.9708
MEM 951.843750 1731078694.0719
MEM 951.843750 1731078694.1726
MEM 951.843750 1731078694.2732
MEM 951.843750 1731078694.3740
MEM 951.843750 1731078694.4747
MEM 951.843750 1731078694.5753
MEM 951.843750 1731078694.6760
MEM 951.843750 1731078694.7769
MEM 951.843750 1731078694.8776
MEM 951.843750 1731078694.9784
MEM 951.843750 1731078695.0791
MEM 951.843750 1731078695.1798
MEM 951.843750 1731078695.2804
MEM 951.843750 1731078695.3812
MEM 951.843750 1731078695.4820
MEM 951.843750 1731078695.5827
MEM 951.843750 1731078695.6836
MEM 951.843750 1731078695.7843
MEM 951.843750 1731078695.8849
MEM 951.843750 1731078695.9859
MEM 951.843750 1731078696.0865
MEM 951.843750 1731078696.1872
MEM 951.843750 1731078696.2882
MEM 951.843750 1731078696.3887
MEM 951.843750 1731078696.4894
MEM 951.843750 1731078696.5903
MEM 951.843750 1731078696.6912
MEM 951.843750 1731078696.7920
MEM 951.843750 1731078696.8927
MEM 951.843750 1731078696.9936
MEM 951.843750 1731078697.0942
MEM 951.843750 1731078697.1949
MEM 951.843750 1731078697.2955
MEM 951.843750 1731078697.3966
MEM 951.843750 1731078697.4973
MEM 951.843750 1731078697.5982
MEM 951.843750 1731078697.6987
MEM 951.843750 1731078697.7995
MEM 951.843750 1731078697.9001
MEM 951.843750 1731078698.0007
MEM 951.843750 1731078698.1014
MEM 951.843750 1731078698.2021
MEM 951.843750 1731078698.3028
MEM 951.843750 1731078698.4037
MEM 951.843750 1731078698.5043
MEM 951.843750 1731078698.6052
MEM 951.843750 1731078698.7059
MEM 951.843750 1731078698.8066
MEM 951.843750 1731078698.9074
MEM 951.843750 1731078699.0080
MEM 951.843750 1731078699.1084
MEM 951.843750 1731078699.2093
MEM 951.843750 1731078699.3101
MEM 951.843750 1731078699.4107
MEM 951.843750 1731078699.5114
MEM 951.843750 1731078699.6123
MEM 951.843750 1731078699.7131
MEM 951.843750 1731078699.8141
MEM 951.843750 1731078699.9148
MEM 951.843750 1731078700.0153
MEM 951.843750 1731078700.1161
MEM 951.843750 1731078700.2168
MEM 951.843750 1731078700.3176
MEM 951.843750 1731078700.4185
MEM 951.843750 1731078700.5193
MEM 951.843750 1731078700.6201
MEM 951.843750 1731078700.7210
MEM 951.843750 1731078700.8216
MEM 951.843750 1731078700.9223
MEM 951.843750 1731078701.0227
MEM 951.843750 1731078701.1235
MEM 951.843750 1731078701.2243
MEM 951.843750 1731078701.3253
MEM 951.843750 1731078701.4264
MEM 951.843750 1731078701.5273
MEM 951.843750 1731078701.6280
MEM 951.843750 1731078701.7292
MEM 951.843750 1731078701.8302
MEM 951.843750 1731078701.9308
MEM 951.843750 1731078702.0314
MEM 951.843750 1731078702.1321
MEM 951.843750 1731078702.2330
MEM 951.843750 1731078702.3338
MEM 951.843750 1731078702.4345
MEM 951.843750 1731078702.5355
MEM 951.843750 1731078702.6362
MEM 951.843750 1731078702.7371
MEM 951.843750 1731078702.8379
MEM 951.843750 1731078702.9387
MEM 951.843750 1731078703.0395
MEM 951.843750 1731078703.1408
MEM 951.843750 1731078703.2415
MEM 951.843750 1731078703.3425
MEM 951.843750 1731078703.4438
MEM 951.843750 1731078703.5445
MEM 951.843750 1731078703.6453
MEM 951.843750 1731078703.7462
MEM 951.843750 1731078703.8472
MEM 951.843750 1731078703.9483
MEM 951.843750 1731078704.0488
MEM 951.843750 1731078704.1494
MEM 951.843750 1731078704.2499
MEM 951.843750 1731078704.3508
MEM 951.843750 1731078704.4514
MEM 951.843750 1731078704.5520
MEM 951.843750 1731078704.6528
MEM 951.843750 1731078704.7535
MEM 951.843750 1731078704.8541
MEM 951.843750 1731078704.9549
MEM 951.843750 1731078705.0557
MEM 951.843750 1731078705.1566
MEM 951.843750 1731078705.2569
MEM 951.843750 1731078705.3578
MEM 951.843750 1731078705.4584
MEM 951.843750 1731078705.5593
MEM 951.843750 1731078705.6601
MEM 951.843750 1731078705.7612
MEM 951.843750 1731078705.8617
MEM 951.843750 1731078705.9624
MEM 951.843750 1731078706.0631
MEM 951.843750 1731078706.1643
MEM 951.843750 1731078706.2652
MEM 951.843750 1731078706.3658
MEM 951.843750 1731078706.4666
MEM 951.843750 1731078706.5674
MEM 951.843750 1731078706.6681
MEM 951.843750 1731078706.7688
MEM 951.843750 1731078706.8697
MEM 951.843750 1731078706.9703
MEM 951.843750 1731078707.0709
MEM 951.843750 1731078707.1717
MEM 951.843750 1731078707.2727
MEM 951.843750 1731078707.3732
MEM 951.843750 1731078707.4742
MEM 951.843750 1731078707.5747
MEM 951.843750 1731078707.6755
MEM 951.843750 1731078707.7762
MEM 951.843750 1731078707.8771
MEM 951.843750 1731078707.9778
MEM 951.843750 1731078708.0786
MEM 951.843750 1731078708.1793
MEM 951.843750 1731078708.2800
MEM 951.843750 1731078708.3805
MEM 951.843750 1731078708.4811
MEM 951.843750 1731078708.5818
MEM 951.843750 1731078708.6828
MEM 951.843750 1731078708.7842
MEM 951.843750 1731078708.8852
MEM 951.843750 1731078708.9865
MEM 951.843750 1731078709.0873
MEM 951.843750 1731078709.1882
MEM 951.843750 1731078709.2887
MEM 951.843750 1731078709.3896
MEM 951.843750 1731078709.4901
MEM 951.843750 1731078709.5912
MEM 951.843750 1731078709.6917
MEM 951.843750 1731078709.7925
MEM 951.843750 1731078709.8934
MEM 951.843750 1731078709.9941
MEM 951.843750 1731078710.0950
MEM 951.843750 1731078710.1960
MEM 951.843750 1731078710.2967
MEM 951.843750 1731078710.3976
MEM 951.843750 1731078710.4985
MEM 951.843750 1731078710.5992
MEM 951.843750 1731078710.6998
MEM 951.843750 1731078710.8009
MEM 951.843750 1731078710.9014
MEM 951.843750 1731078711.0023
MEM 951.843750 1731078711.1031
MEM 951.843750 1731078711.2038
MEM 951.843750 1731078711.3050
MEM 951.843750 1731078711.4059
MEM 951.843750 1731078711.5067
MEM 951.843750 1731078711.6074
MEM 951.843750 1731078711.7082
MEM 951.843750 1731078711.8089
MEM 951.843750 1731078711.9099
MEM 951.843750 1731078712.0106
MEM 951.843750 1731078712.1116
MEM 951.843750 1731078712.2120
MEM 951.843750 1731078712.3129
MEM 951.843750 1731078712.4140
MEM 951.843750 1731078712.5151
MEM 951.843750 1731078712.6154
MEM 951.843750 1731078712.7163
MEM 951.843750 1731078712.8171
MEM 951.843750 1731078712.9178
MEM 951.843750 1731078713.0183
MEM 951.843750 1731078713.1192
MEM 951.843750 1731078713.2199
MEM 951.843750 1731078713.3208
MEM 951.843750 1731078713.4215
MEM 951.843750 1731078713.5223
MEM 951.843750 1731078713.6231
MEM 951.843750 1731078713.7240
MEM 951.843750 1731078713.8249
MEM 951.843750 1731078713.9256
MEM 951.843750 1731078714.0262
MEM 951.843750 1731078714.1269
MEM 951.843750 1731078714.2280
MEM 951.843750 1731078714.3288
MEM 951.843750 1731078714.4298
MEM 951.843750 1731078714.5307
MEM 951.843750 1731078714.6315
MEM 951.843750 1731078714.7320
MEM 951.843750 1731078714.8327
MEM 951.843750 1731078714.9338
MEM 951.843750 1731078715.0347
MEM 951.843750 1731078715.1360
MEM 951.843750 1731078715.2366
MEM 951.843750 1731078715.3374
MEM 951.843750 1731078715.4383
MEM 951.843750 1731078715.5388
MEM 951.843750 1731078715.6394
MEM 951.843750 1731078715.7402
MEM 951.843750 1731078715.8411
MEM 951.843750 1731078715.9422
MEM 951.843750 1731078716.0428
MEM 951.843750 1731078716.1437
MEM 951.843750 1731078716.2446
MEM 951.843750 1731078716.3453
MEM 951.843750 1731078716.4460
MEM 951.843750 1731078716.5468
MEM 951.843750 1731078716.6475
MEM 951.843750 1731078716.7482
MEM 951.843750 1731078716.8488
MEM 951.843750 1731078716.9495
MEM 951.843750 1731078717.0501
MEM 951.843750 1731078717.1511
MEM 951.843750 1731078717.2516
MEM 951.843750 1731078717.3525
MEM 951.843750 1731078717.4531
MEM 951.843750 1731078717.5542
MEM 951.843750 1731078717.6548
MEM 951.843750 1731078717.7557
MEM 951.843750 1731078717.8565
MEM 951.843750 1731078717.9571
MEM 951.843750 1731078718.0576
MEM 951.843750 1731078718.1584
MEM 951.843750 1731078718.2596
MEM 951.843750 1731078718.3604
MEM 951.843750 1731078718.4609
MEM 951.843750 1731078718.5615
MEM 951.843750 1731078718.6623
MEM 951.843750 1731078718.7629
MEM 951.843750 1731078718.8640
MEM 951.843750 1731078718.9648
MEM 951.843750 1731078719.0654
MEM 951.843750 1731078719.1661
MEM 951.843750 1731078719.2667
MEM 951.843750 1731078719.3672
MEM 951.843750 1731078719.4677
MEM 951.843750 1731078719.5684
MEM 951.843750 1731078719.6689
MEM 951.843750 1731078719.7696
MEM 951.843750 1731078719.8703
MEM 951.843750 1731078719.9708
MEM 951.843750 1731078720.0715
MEM 951.843750 1731078720.1723
MEM 951.843750 1731078720.2732
MEM 951.843750 1731078720.3742
MEM 951.843750 1731078720.4749
MEM 951.843750 1731078720.5755
MEM 951.843750 1731078720.6763
MEM 951.843750 1731078720.7771
MEM 951.843750 1731078720.8780
MEM 951.843750 1731078720.9786
MEM 951.843750 1731078721.0794
MEM 951.843750 1731078721.1799
MEM 951.843750 1731078721.2805
MEM 951.843750 1731078721.3813
MEM 951.843750 1731078721.4820
MEM 951.843750 1731078721.5826
MEM 951.843750 1731078721.6839
MEM 951.843750 1731078721.7846
MEM 951.843750 1731078721.8854
MEM 951.843750 1731078721.9863
MEM 951.843750 1731078722.0871
MEM 951.843750 1731078722.1878
MEM 951.843750 1731078722.2886
MEM 951.843750 1731078722.3892
MEM 951.843750 1731078722.4901
MEM 951.843750 1731078722.5915
MEM 951.843750 1731078722.6923
MEM 951.843750 1731078722.7930
MEM 951.843750 1731078722.8937
MEM 951.843750 1731078722.9943
MEM 951.843750 1731078723.0948
MEM 951.843750 1731078723.1958
MEM 951.843750 1731078723.2965
MEM 951.843750 1731078723.3970
MEM 951.843750 1731078723.4978
MEM 951.843750 1731078723.5987
MEM 951.843750 1731078723.6993
MEM 951.843750 1731078723.7999
MEM 951.843750 1731078723.9005
MEM 951.843750 1731078724.0012
MEM 951.843750 1731078724.1019
MEM 951.843750 1731078724.2030
MEM 951.843750 1731078724.3039
MEM 951.843750 1731078724.4046
MEM 951.843750 1731078724.5053
MEM 951.843750 1731078724.6060
MEM 951.843750 1731078724.7068
MEM 951.843750 1731078724.8076
MEM 951.843750 1731078724.9083
MEM 951.843750 1731078725.0091
MEM 951.843750 1731078725.1098
MEM 951.843750 1731078725.2104
MEM 951.843750 1731078725.3112
MEM 951.843750 1731078725.4117
MEM 951.843750 1731078725.5126
MEM 951.843750 1731078725.6133
MEM 951.843750 1731078725.7139
MEM 951.843750 1731078725.8148
MEM 951.843750 1731078725.9154
MEM 951.843750 1731078726.0162
MEM 951.843750 1731078726.1169
MEM 951.843750 1731078726.2179
MEM 951.843750 1731078726.3187
MEM 951.843750 1731078726.4194
MEM 951.843750 1731078726.5199
MEM 951.843750 1731078726.6207
MEM 951.843750 1731078726.7215
MEM 951.843750 1731078726.8224
MEM 951.843750 1731078726.9231
MEM 951.843750 1731078727.0246
MEM 951.843750 1731078727.1252
MEM 951.843750 1731078727.2261
MEM 951.843750 1731078727.3267
MEM 951.843750 1731078727.4272
MEM 951.843750 1731078727.5277
MEM 951.843750 1731078727.6286
MEM 951.843750 1731078727.7294
MEM 951.843750 1731078727.8301
MEM 951.843750 1731078727.9309
MEM 951.843750 1731078728.0318
MEM 951.843750 1731078728.1326
MEM 951.843750 1731078728.2335
MEM 951.843750 1731078728.3341
MEM 951.843750 1731078728.4346
MEM 951.843750 1731078728.5353
MEM 951.843750 1731078728.6361
MEM 951.843750 1731078728.7371
MEM 951.843750 1731078728.8377
MEM 951.843750 1731078728.9385
MEM 951.843750 1731078729.0389
MEM 951.843750 1731078729.1393
MEM 951.843750 1731078729.2397
MEM 951.843750 1731078729.3403
MEM 951.843750 1731078729.4408
MEM 951.843750 1731078729.5412
MEM 951.843750 1731078729.6418
MEM 951.843750 1731078729.7428
MEM 951.843750 1731078729.8438
MEM 951.843750 1731078729.9448
MEM 951.843750 1731078730.0453
MEM 951.843750 1731078730.1461
MEM 951.843750 1731078730.2469
MEM 951.843750 1731078730.3474
MEM 951.843750 1731078730.4480
MEM 951.843750 1731078730.5490
MEM 951.843750 1731078730.6497
MEM 951.843750 1731078730.7508
MEM 951.843750 1731078730.8513
MEM 951.843750 1731078730.9521
MEM 951.843750 1731078731.0528
MEM 951.843750 1731078731.1536
MEM 951.843750 1731078731.2543
MEM 951.843750 1731078731.3548
MEM 951.843750 1731078731.4555
MEM 951.843750 1731078731.5563
MEM 951.843750 1731078731.6568
MEM 951.843750 1731078731.7576
MEM 951.843750 1731078731.8583
MEM 951.843750 1731078731.9591
MEM 951.843750 1731078732.0600
MEM 951.843750 1731078732.1607
MEM 951.843750 1731078732.2616
MEM 951.843750 1731078732.3622
MEM 951.843750 1731078732.4631
MEM 951.843750 1731078732.5638
MEM 951.843750 1731078732.6646
MEM 951.843750 1731078732.7656
MEM 951.843750 1731078732.8663
MEM 951.843750 1731078732.9670
MEM 951.843750 1731078733.0679
MEM 951.843750 1731078733.1686
MEM 951.843750 1731078733.2690
MEM 951.843750 1731078733.3698
MEM 951.843750 1731078733.4706
MEM 951.843750 1731078733.5716
MEM 951.843750 1731078733.6723
MEM 951.843750 1731078733.7730
MEM 951.843750 1731078733.8738
MEM 951.843750 1731078733.9747
MEM 951.843750 1731078734.0757
MEM 951.843750 1731078734.1767
MEM 951.843750 1731078734.2777
MEM 951.843750 1731078734.3783
MEM 951.843750 1731078734.4790
MEM 951.843750 1731078734.5796
MEM 951.843750 1731078734.6803
MEM 951.843750 1731078734.7809
MEM 951.843750 1731078734.8817
MEM 951.843750 1731078734.9825
MEM 951.843750 1731078735.0832
MEM 951.843750 1731078735.1839
MEM 951.843750 1731078735.2847
MEM 951.843750 1731078735.3854
MEM 951.843750 1731078735.4861
MEM 951.843750 1731078735.5868
MEM 951.843750 1731078735.6875
MEM 951.843750 1731078735.7885
MEM 951.843750 1731078735.8892
MEM 951.843750 1731078735.9902
MEM 951.843750 1731078736.0913
MEM 951.843750 1731078736.1923
MEM 951.843750 1731078736.2930
MEM 951.843750 1731078736.3940
MEM 951.843750 1731078736.4945
MEM 951.843750 1731078736.5954
MEM 951.843750 1731078736.6959
MEM 951.843750 1731078736.7966
MEM 951.843750 1731078736.8971
MEM 951.843750 1731078736.9978
MEM 951.843750 1731078737.0984
MEM 951.843750 1731078737.1990
MEM 951.843750 1731078737.2996
MEM 951.843750 1731078737.4002
MEM 951.843750 1731078737.5008
MEM 951.843750 1731078737.6016
MEM 951.843750 1731078737.7025
MEM 951.843750 1731078737.8033
MEM 951.843750 1731078737.9041
MEM 951.843750 1731078738.0047
MEM 951.843750 1731078738.1054
MEM 951.843750 1731078738.2060
MEM 951.843750 1731078738.3067
MEM 951.843750 1731078738.4074
MEM 951.843750 1731078738.5080
MEM 951.843750 1731078738.6086
MEM 951.843750 1731078738.7094
MEM 951.843750 1731078738.8101
MEM 951.843750 1731078738.9110
MEM 951.843750 1731078739.0117
MEM 951.843750 1731078739.1123
MEM 951.843750 1731078739.2132
MEM 951.843750 1731078739.3139
MEM 951.843750 1731078739.4146
MEM 951.843750 1731078739.5153
MEM 951.843750 1731078739.6159
MEM 951.843750 1731078739.7168
MEM 951.843750 1731078739.8176
MEM 951.843750 1731078739.9182
MEM 951.843750 1731078740.0188
MEM 951.843750 1731078740.1195
MEM 951.843750 1731078740.2204
MEM 951.843750 1731078740.3211
MEM 951.843750 1731078740.4219
MEM 951.843750 1731078740.5226
MEM 951.843750 1731078740.6236
MEM 951.843750 1731078740.7244
MEM 951.843750 1731078740.8253
MEM 951.843750 1731078740.9261
MEM 951.843750 1731078741.0269
MEM 951.843750 1731078741.1280
MEM 951.843750 1731078741.2287
MEM 951.843750 1731078741.3294
MEM 951.843750 1731078741.4302
MEM 951.843750 1731078741.5305
MEM 951.843750 1731078741.6311
MEM 951.843750 1731078741.7319
MEM 951.843750 1731078741.8328
MEM 951.843750 1731078741.9331
MEM 951.843750 1731078742.0339
MEM 951.843750 1731078742.1347
MEM 951.843750 1731078742.2354
MEM 951.843750 1731078742.3361
MEM 951.843750 1731078742.4367
MEM 951.843750 1731078742.5375
MEM 951.843750 1731078742.6384
MEM 951.843750 1731078742.7395
MEM 951.843750 1731078742.8403
MEM 951.843750 1731078742.9410
MEM 951.843750 1731078743.0416
MEM 951.843750 1731078743.1423
MEM 951.843750 1731078743.2431
MEM 951.843750 1731078743.3442
MEM 951.843750 1731078743.4452
MEM 951.843750 1731078743.5459
MEM 951.843750 1731078743.6467
MEM 951.843750 1731078743.7475
MEM 951.843750 1731078743.8482
MEM 951.843750 1731078743.9491
MEM 951.843750 1731078744.0499
MEM 951.843750 1731078744.1507
MEM 951.843750 1731078744.2516
MEM 951.843750 1731078744.3524
MEM 951.843750 1731078744.4530
MEM 951.843750 1731078744.5539
MEM 951.843750 1731078744.6544
MEM 951.843750 1731078744.7551
MEM 951.843750 1731078744.8559
MEM 951.843750 1731078744.9565
MEM 951.843750 1731078745.0571
MEM 951.843750 1731078745.1580
MEM 951.843750 1731078745.2585
MEM 951.843750 1731078745.3591
MEM 951.843750 1731078745.4598
MEM 951.843750 1731078745.5606
MEM 951.843750 1731078745.6611
MEM 951.843750 1731078745.7620
MEM 951.843750 1731078745.8626
MEM 951.843750 1731078745.9634
MEM 951.843750 1731078746.0643
MEM 951.843750 1731078746.1650
MEM 951.843750 1731078746.2659
MEM 951.843750 1731078746.3665
MEM 951.843750 1731078746.4672
MEM 951.843750 1731078746.5678
MEM 951.843750 1731078746.6685
MEM 951.843750 1731078746.7692
MEM 951.843750 1731078746.8700
MEM 951.843750 1731078746.9705
MEM 951.843750 1731078747.0712
MEM 951.843750 1731078747.1719
MEM 951.843750 1731078747.2726
MEM 951.843750 1731078747.3734
MEM 951.843750 1731078747.4742
MEM 951.843750 1731078747.5750
MEM 951.843750 1731078747.6758
MEM 951.843750 1731078747.7772
MEM 951.843750 1731078747.8777
MEM 951.843750 1731078747.9784
MEM 951.843750 1731078748.0787
MEM 951.843750 1731078748.1796
MEM 951.843750 1731078748.2805
MEM 951.843750 1731078748.3812
MEM 951.843750 1731078748.4818
MEM 951.843750 1731078748.5826
MEM 951.843750 1731078748.6834
MEM 951.843750 1731078748.7842
MEM 951.843750 1731078748.8848
MEM 951.843750 1731078748.9858
MEM 951.843750 1731078749.0864
MEM 951.843750 1731078749.1870
MEM 951.843750 1731078749.2874
MEM 951.843750 1731078749.3882
MEM 951.843750 1731078749.4890
MEM 951.843750 1731078749.5897
MEM 951.843750 1731078749.6906
MEM 951.843750 1731078749.7914
MEM 951.843750 1731078749.8923
MEM 951.843750 1731078749.9931
MEM 951.843750 1731078750.0942
MEM 951.843750 1731078750.1950
MEM 951.843750 1731078750.2958
MEM 951.843750 1731078750.3964
MEM 951.843750 1731078750.4975
MEM 951.843750 1731078750.5982
MEM 951.843750 1731078750.6989
MEM 951.843750 1731078750.8000
MEM 951.843750 1731078750.9009
MEM 951.843750 1731078751.0019
MEM 951.843750 1731078751.1028
MEM 951.843750 1731078751.2040
MEM 951.843750 1731078751.3047
MEM 951.843750 1731078751.4055
MEM 951.843750 1731078751.5064
MEM 951.843750 1731078751.6071
MEM 951.843750 1731078751.7077
MEM 951.843750 1731078751.8085
MEM 951.843750 1731078751.9093
MEM 951.843750 1731078752.0102
MEM 951.843750 1731078752.1112
MEM 951.843750 1731078752.2119
MEM 951.843750 1731078752.3127
MEM 951.843750 1731078752.4135
MEM 951.843750 1731078752.5142
MEM 951.843750 1731078752.6150
MEM 951.843750 1731078752.7157
MEM 951.843750 1731078752.8165
MEM 951.843750 1731078752.9171
MEM 951.843750 1731078753.0177
MEM 951.843750 1731078753.1184
MEM 951.843750 1731078753.2190
MEM 951.843750 1731078753.3198
MEM 951.843750 1731078753.4205
MEM 951.843750 1731078753.5213
MEM 951.843750 1731078753.6223
MEM 951.843750 1731078753.7230
MEM 951.843750 1731078753.8238
MEM 951.843750 1731078753.9246
MEM 951.843750 1731078754.0253
MEM 951.843750 1731078754.1261
MEM 951.843750 1731078754.2270
MEM 951.843750 1731078754.3278
MEM 951.843750 1731078754.4287
MEM 951.843750 1731078754.5292
MEM 951.843750 1731078754.6300
MEM 951.843750 1731078754.7312
MEM 951.843750 1731078754.8319
MEM 951.843750 1731078754.9325
MEM 951.843750 1731078755.0337
MEM 951.843750 1731078755.1347
MEM 951.843750 1731078755.2357
MEM 951.843750 1731078755.3364
MEM 951.843750 1731078755.4371
MEM 951.843750 1731078755.5379
MEM 951.843750 1731078755.6388
MEM 951.843750 1731078755.7395
MEM 951.843750 1731078755.8401
MEM 951.843750 1731078755.9408
MEM 951.843750 1731078756.0415
MEM 951.843750 1731078756.1424
MEM 951.843750 1731078756.2433
MEM 951.843750 1731078756.3438
MEM 951.843750 1731078756.4445
MEM 951.843750 1731078756.5450
MEM 951.843750 1731078756.6460
MEM 951.843750 1731078756.7466
MEM 951.843750 1731078756.8472
MEM 951.843750 1731078756.9480
MEM 951.843750 1731078757.0489
MEM 951.843750 1731078757.1497
MEM 951.843750 1731078757.2504
MEM 951.843750 1731078757.3512
MEM 951.843750 1731078757.4519
MEM 951.843750 1731078757.5527
MEM 951.843750 1731078757.6537
MEM 951.843750 1731078757.7544
MEM 951.843750 1731078757.8549
MEM 951.843750 1731078757.9555
MEM 951.843750 1731078758.0564
MEM 951.843750 1731078758.1570
MEM 951.843750 1731078758.2578
MEM 951.843750 1731078758.3586
MEM 951.843750 1731078758.4594
MEM 951.843750 1731078758.5600
MEM 951.843750 1731078758.6609
MEM 951.843750 1731078758.7618
MEM 951.843750 1731078758.8623
MEM 951.843750 1731078758.9629
MEM 951.843750 1731078759.0638
MEM 951.843750 1731078759.1646
MEM 951.843750 1731078759.2655
MEM 951.843750 1731078759.3663
MEM 951.843750 1731078759.4671
MEM 951.843750 1731078759.5686
MEM 951.843750 1731078759.6694
MEM 951.843750 1731078759.7702
MEM 951.843750 1731078759.8708
MEM 951.843750 1731078759.9716
MEM 951.843750 1731078760.0724
MEM 951.843750 1731078760.1730
MEM 951.843750 1731078760.2737
MEM 951.843750 1731078760.3744
MEM 951.843750 1731078760.4750
MEM 951.843750 1731078760.5758
MEM 951.843750 1731078760.6765
MEM 951.843750 1731078760.7773
MEM 951.843750 1731078760.8780
MEM 951.843750 1731078760.9788
MEM 951.843750 1731078761.0797
MEM 951.843750 1731078761.1805
MEM 951.843750 1731078761.2808
MEM 951.843750 1731078761.3815
MEM 951.843750 1731078761.4824
MEM 951.843750 1731078761.5834
MEM 951.843750 1731078761.6842
MEM 951.843750 1731078761.7848
MEM 951.843750 1731078761.8855
MEM 951.843750 1731078761.9861
MEM 951.843750 1731078762.0868
MEM 951.843750 1731078762.1878
MEM 951.843750 1731078762.2885
MEM 951.843750 1731078762.3894
MEM 951.843750 1731078762.4904
MEM 951.843750 1731078762.5912
MEM 951.843750 1731078762.6920
MEM 951.843750 1731078762.7927
MEM 951.843750 1731078762.8936
MEM 951.843750 1731078762.9944
MEM 951.843750 1731078763.0951
MEM 951.843750 1731078763.1961
MEM 951.843750 1731078763.2969
MEM 951.843750 1731078763.3976
MEM 951.843750 1731078763.4983
MEM 951.843750 1731078763.5990
MEM 951.843750 1731078763.6997
MEM 951.843750 1731078763.8006
MEM 951.843750 1731078763.9014
MEM 951.843750 1731078764.0023
MEM 951.843750 1731078764.1029
MEM 951.843750 1731078764.2036
MEM 951.843750 1731078764.3045
MEM 951.843750 1731078764.4051
MEM 951.843750 1731078764.5056
MEM 951.843750 1731078764.6063
MEM 951.843750 1731078764.7069
MEM 951.843750 1731078764.8077
MEM 951.843750 1731078764.9083
MEM 951.843750 1731078765.0089
MEM 951.843750 1731078765.1096
MEM 951.843750 1731078765.2103
MEM 951.843750 1731078765.3108
MEM 951.843750 1731078765.4116
MEM 951.843750 1731078765.5122
MEM 951.843750 1731078765.6129
MEM 951.843750 1731078765.7136
MEM 951.843750 1731078765.8145
MEM 951.843750 1731078765.9154
MEM 951.843750 1731078766.0159
MEM 951.843750 1731078766.1167
MEM 951.843750 1731078766.2177
MEM 951.843750 1731078766.3186
MEM 951.843750 1731078766.4193
MEM 951.843750 1731078766.5200
MEM 951.843750 1731078766.6206
MEM 951.843750 1731078766.7214
MEM 951.843750 1731078766.8222
MEM 951.843750 1731078766.9229
MEM 951.843750 1731078767.0237
MEM 951.843750 1731078767.1248
MEM 951.843750 1731078767.2256
MEM 951.843750 1731078767.3265
MEM 951.843750 1731078767.4271
MEM 951.843750 1731078767.5282
MEM 951.843750 1731078767.6287
MEM 951.843750 1731078767.7296
MEM 951.843750 1731078767.8305
MEM 951.843750 1731078767.9312
MEM 951.843750 1731078768.0317
MEM 951.843750 1731078768.1324
MEM 951.843750 1731078768.2331
MEM 951.843750 1731078768.3337
MEM 951.843750 1731078768.4344
MEM 951.843750 1731078768.5351
MEM 951.843750 1731078768.6363
MEM 951.843750 1731078768.7370
MEM 951.843750 1731078768.8376
MEM 951.843750 1731078768.9383
MEM 951.843750 1731078769.0389
MEM 951.843750 1731078769.1396
MEM 951.843750 1731078769.2405
MEM 951.843750 1731078769.3411
MEM 951.843750 1731078769.4420
MEM 951.843750 1731078769.5429
MEM 951.843750 1731078769.6438
MEM 951.843750 1731078769.7445
MEM 951.843750 1731078769.8454
MEM 951.843750 1731078769.9464
MEM 951.843750 1731078770.0469
MEM 951.843750 1731078770.1477
MEM 951.843750 1731078770.2483
MEM 951.843750 1731078770.3488
MEM 951.843750 1731078770.4497
MEM 951.843750 1731078770.5507
MEM 951.843750 1731078770.6515
MEM 951.843750 1731078770.7524
MEM 951.843750 1731078770.8532
MEM 951.843750 1731078770.9540
MEM 951.843750 1731078771.0548
MEM 951.843750 1731078771.1556
MEM 951.843750 1731078771.2566
MEM 951.843750 1731078771.3577
MEM 951.843750 1731078771.4585
MEM 951.843750 1731078771.5595
MEM 951.843750 1731078771.6604
MEM 951.843750 1731078771.7613
MEM 951.843750 1731078771.8621
MEM 951.843750 1731078771.9628
MEM 951.843750 1731078772.0638
MEM 951.843750 1731078772.1649
MEM 951.843750 1731078772.2657
MEM 951.843750 1731078772.3664
MEM 951.843750 1731078772.4670
MEM 951.843750 1731078772.5678
MEM 951.843750 1731078772.6689
